Name,NumCells,NumActive,NumInactive,FractionActive,FractionInactive,Parameters
C - 03(fld 16 wv Cy3 - Cy3),120,2,118,0.016666666666666666,0.9833333333333333,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 17 wv Cy3 - Cy3),104,0,104,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 18 wv Cy3 - Cy3),98,16,82,0.16326530612244897,0.8367346938775511,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 19 wv Cy3 - Cy3),82,7,75,0.08536585365853659,0.9146341463414634,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 20 wv Cy3 - Cy3),73,1,72,0.0136986301369863,0.9863013698630136,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 21 wv Cy3 - Cy3),31,1,30,0.03225806451612903,0.967741935483871,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 22 wv Cy3 - Cy3),100,2,98,0.02,0.98,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 23 wv Cy3 - Cy3),123,2,121,0.016260162601626018,0.983739837398374,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 24 wv Cy3 - Cy3),70,6,64,0.08571428571428572,0.9142857142857143,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 25 wv Cy3 - Cy3),47,3,44,0.06382978723404255,0.9361702127659575,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 26 wv Cy3 - Cy3),44,0,44,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 27 wv Cy3 - Cy3),52,2,50,0.038461538461538464,0.9615384615384616,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 28 wv Cy3 - Cy3),24,3,21,0.125,0.875,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 29 wv Cy3 - Cy3),98,0,98,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 30 wv Cy3 - Cy3),94,6,88,0.06382978723404255,0.9361702127659575,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 31 wv Cy3 - Cy3),52,2,50,0.038461538461538464,0.9615384615384616,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 32 wv Cy3 - Cy3),25,0,25,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 33 wv Cy3 - Cy3),23,0,23,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 34 wv Cy3 - Cy3),26,1,25,0.038461538461538464,0.9615384615384616,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 35 wv Cy3 - Cy3),19,0,19,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 36 wv Cy3 - Cy3),91,2,89,0.02197802197802198,0.978021978021978,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 37 wv Cy3 - Cy3),84,11,73,0.13095238095238096,0.8690476190476191,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 38 wv Cy3 - Cy3),64,22,42,0.34375,0.65625,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 39 wv Cy3 - Cy3),66,29,37,0.4393939393939394,0.5606060606060606,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 40 wv Cy3 - Cy3),53,8,45,0.1509433962264151,0.8490566037735849,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 41 wv Cy3 - Cy3),61,10,51,0.16393442622950818,0.8360655737704918,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 42 wv Cy3 - Cy3),27,1,26,0.037037037037037035,0.9629629629629629,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 43 wv Cy3 - Cy3),31,2,29,0.06451612903225806,0.9354838709677419,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 44 wv Cy3 - Cy3),43,1,42,0.023255813953488372,0.9767441860465116,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 45 wv Cy3 - Cy3),37,3,34,0.08108108108108109,0.918918918918919,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 46 wv Cy3 - Cy3),17,1,16,0.058823529411764705,0.9411764705882353,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 47 wv Cy3 - Cy3),30,3,27,0.1,0.9,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 48 wv Cy3 - Cy3),18,3,15,0.16666666666666666,0.8333333333333334,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
C - 03(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 01 wv Cy3 - Cy3),132,1,131,0.007575757575757576,0.9924242424242424,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 02 wv Cy3 - Cy3),147,7,140,0.047619047619047616,0.9523809523809523,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 03 wv Cy3 - Cy3),110,3,107,0.02727272727272727,0.9727272727272728,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 04 wv Cy3 - Cy3),105,6,99,0.05714285714285714,0.9428571428571428,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 05 wv Cy3 - Cy3),69,2,67,0.028985507246376812,0.9710144927536232,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 06 wv Cy3 - Cy3),31,1,30,0.03225806451612903,0.967741935483871,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 07 wv Cy3 - Cy3),36,1,35,0.027777777777777776,0.9722222222222222,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 08 wv Cy3 - Cy3),96,3,93,0.03125,0.96875,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 09 wv Cy3 - Cy3),150,10,140,0.06666666666666667,0.9333333333333333,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 10 wv Cy3 - Cy3),136,5,131,0.03676470588235294,0.9632352941176471,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 11 wv Cy3 - Cy3),119,4,115,0.03361344537815126,0.9663865546218487,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 12 wv Cy3 - Cy3),72,2,70,0.027777777777777776,0.9722222222222222,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 13 wv Cy3 - Cy3),92,1,91,0.010869565217391304,0.9891304347826086,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 14 wv Cy3 - Cy3),41,0,41,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 15 wv Cy3 - Cy3),111,3,108,0.02702702702702703,0.972972972972973,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 16 wv Cy3 - Cy3),112,5,107,0.044642857142857144,0.9553571428571429,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 17 wv Cy3 - Cy3),152,5,147,0.03289473684210526,0.9671052631578947,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 18 wv Cy3 - Cy3),138,10,128,0.07246376811594203,0.927536231884058,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 19 wv Cy3 - Cy3),82,3,79,0.036585365853658534,0.9634146341463414,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 20 wv Cy3 - Cy3),72,3,69,0.041666666666666664,0.9583333333333334,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 21 wv Cy3 - Cy3),28,1,27,0.03571428571428571,0.9642857142857143,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 22 wv Cy3 - Cy3),131,3,128,0.022900763358778626,0.9770992366412213,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 23 wv Cy3 - Cy3),127,3,124,0.023622047244094488,0.9763779527559056,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 24 wv Cy3 - Cy3),163,11,152,0.06748466257668712,0.9325153374233128,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 25 wv Cy3 - Cy3),83,1,82,0.012048192771084338,0.9879518072289156,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 26 wv Cy3 - Cy3),60,0,60,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 27 wv Cy3 - Cy3),55,0,55,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 28 wv Cy3 - Cy3),35,3,32,0.08571428571428572,0.9142857142857143,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 29 wv Cy3 - Cy3),170,8,162,0.047058823529411764,0.9529411764705882,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 30 wv Cy3 - Cy3),198,6,192,0.030303030303030304,0.9696969696969697,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 31 wv Cy3 - Cy3),121,5,116,0.04132231404958678,0.9586776859504132,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 32 wv Cy3 - Cy3),108,4,104,0.037037037037037035,0.9629629629629629,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 33 wv Cy3 - Cy3),114,3,111,0.02631578947368421,0.9736842105263158,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 34 wv Cy3 - Cy3),108,4,104,0.037037037037037035,0.9629629629629629,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 35 wv Cy3 - Cy3),29,1,28,0.034482758620689655,0.9655172413793104,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 36 wv Cy3 - Cy3),156,2,154,0.01282051282051282,0.9871794871794872,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 37 wv Cy3 - Cy3),169,8,161,0.047337278106508875,0.9526627218934911,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 38 wv Cy3 - Cy3),138,5,133,0.036231884057971016,0.9637681159420289,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 39 wv Cy3 - Cy3),158,4,154,0.02531645569620253,0.9746835443037974,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 40 wv Cy3 - Cy3),124,2,122,0.016129032258064516,0.9838709677419355,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 41 wv Cy3 - Cy3),91,0,91,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 42 wv Cy3 - Cy3),32,3,29,0.09375,0.90625,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 43 wv Cy3 - Cy3),24,2,22,0.08333333333333333,0.9166666666666666,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 44 wv Cy3 - Cy3),28,4,24,0.14285714285714285,0.8571428571428571,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 45 wv Cy3 - Cy3),23,2,21,0.08695652173913043,0.9130434782608695,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 46 wv Cy3 - Cy3),13,0,13,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 47 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 48 wv Cy3 - Cy3),3,1,2,0.3333333333333333,0.6666666666666666,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 02(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 01 wv Cy3 - Cy3),57,0,57,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 02 wv Cy3 - Cy3),110,6,104,0.05454545454545454,0.9454545454545454,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 03 wv Cy3 - Cy3),156,9,147,0.057692307692307696,0.9423076923076923,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 04 wv Cy3 - Cy3),129,7,122,0.05426356589147287,0.9457364341085271,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 05 wv Cy3 - Cy3),85,3,82,0.03529411764705882,0.9647058823529412,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 06 wv Cy3 - Cy3),61,3,58,0.04918032786885246,0.9508196721311475,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 07 wv Cy3 - Cy3),25,0,25,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 08 wv Cy3 - Cy3),77,4,73,0.05194805194805195,0.948051948051948,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 09 wv Cy3 - Cy3),107,3,104,0.028037383177570093,0.9719626168224299,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 10 wv Cy3 - Cy3),63,2,61,0.031746031746031744,0.9682539682539683,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 11 wv Cy3 - Cy3),127,5,122,0.03937007874015748,0.9606299212598425,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 12 wv Cy3 - Cy3),80,4,76,0.05,0.95,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 13 wv Cy3 - Cy3),63,0,63,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 14 wv Cy3 - Cy3),47,1,46,0.02127659574468085,0.9787234042553191,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 15 wv Cy3 - Cy3),88,10,78,0.11363636363636363,0.8863636363636364,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 16 wv Cy3 - Cy3),127,5,122,0.03937007874015748,0.9606299212598425,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 17 wv Cy3 - Cy3),112,2,110,0.017857142857142856,0.9821428571428571,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 18 wv Cy3 - Cy3),141,4,137,0.028368794326241134,0.9716312056737588,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 19 wv Cy3 - Cy3),69,4,65,0.057971014492753624,0.9420289855072463,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 20 wv Cy3 - Cy3),68,3,65,0.04411764705882353,0.9558823529411765,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 21 wv Cy3 - Cy3),25,0,25,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 22 wv Cy3 - Cy3),77,6,71,0.07792207792207792,0.922077922077922,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 23 wv Cy3 - Cy3),112,1,111,0.008928571428571428,0.9910714285714286,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 24 wv Cy3 - Cy3),150,5,145,0.03333333333333333,0.9666666666666667,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 25 wv Cy3 - Cy3),80,4,76,0.05,0.95,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 26 wv Cy3 - Cy3),42,0,42,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 27 wv Cy3 - Cy3),49,1,48,0.02040816326530612,0.9795918367346939,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 28 wv Cy3 - Cy3),28,1,27,0.03571428571428571,0.9642857142857143,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 29 wv Cy3 - Cy3),82,1,81,0.012195121951219513,0.9878048780487805,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 30 wv Cy3 - Cy3),110,4,106,0.03636363636363636,0.9636363636363636,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 31 wv Cy3 - Cy3),86,1,85,0.011627906976744186,0.9883720930232558,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 32 wv Cy3 - Cy3),73,2,71,0.0273972602739726,0.9726027397260274,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 33 wv Cy3 - Cy3),59,0,59,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 34 wv Cy3 - Cy3),60,0,60,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 35 wv Cy3 - Cy3),17,0,17,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 36 wv Cy3 - Cy3),93,5,88,0.053763440860215055,0.946236559139785,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 37 wv Cy3 - Cy3),129,4,125,0.031007751937984496,0.9689922480620154,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 38 wv Cy3 - Cy3),96,2,94,0.020833333333333332,0.9791666666666666,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 39 wv Cy3 - Cy3),75,6,69,0.08,0.92,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 40 wv Cy3 - Cy3),86,3,83,0.03488372093023256,0.9651162790697675,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 41 wv Cy3 - Cy3),79,4,75,0.05063291139240506,0.9493670886075949,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 42 wv Cy3 - Cy3),18,1,17,0.05555555555555555,0.9444444444444444,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 43 wv Cy3 - Cy3),31,2,29,0.06451612903225806,0.9354838709677419,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 44 wv Cy3 - Cy3),30,3,27,0.1,0.9,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 45 wv Cy3 - Cy3),29,2,27,0.06896551724137931,0.9310344827586207,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 46 wv Cy3 - Cy3),20,2,18,0.1,0.9,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 47 wv Cy3 - Cy3),17,0,17,0.0,1.0,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
D - 03(fld 48 wv Cy3 - Cy3),20,2,18,0.1,0.9,"{'min_thresh': 600, 'max_thresh': 5000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
